0.000000000000000000e+00,1.429740715026855469e+01,2.744417667388916016e+00
1.000000000000000000e+00,5.969425201416015625e+00,1.368959903717041016e+00
2.000000000000000000e+00,2.560348033905029297e+00,2.857954502105712891e+00
3.000000000000000000e+00,2.057386636734008789e+00,8.637511134147644043e-01
4.000000000000000000e+00,2.100989103317260742e+00,7.360303997993469238e-01
5.000000000000000000e+00,1.964681029319763184e+00,1.364026308059692383e+00
6.000000000000000000e+00,1.899838447570800781e+00,8.242738246917724609e-01
7.000000000000000000e+00,1.926402449607849121e+00,8.207882642745971680e-01
8.000000000000000000e+00,1.918012022972106934e+00,9.991204738616943359e-01
9.000000000000000000e+00,1.230886220932006836e+00,2.069900131225585938e+01
1.000000000000000000e+01,2.075637340545654297e+00,9.963301420211791992e-01
1.100000000000000000e+01,1.551765441894531250e+00,1.172350168228149414e+00
1.200000000000000000e+01,9.039530158042907715e-01,3.112747430801391602e+00
1.300000000000000000e+01,1.634702205657958984e+00,7.316810488700866699e-01
1.400000000000000000e+01,1.541666030883789062e+00,7.047011256217956543e-01
1.500000000000000000e+01,1.634512066841125488e+00,6.690984964370727539e-01
1.600000000000000000e+01,1.388225436210632324e+00,7.081145048141479492e-01
1.700000000000000000e+01,1.369835615158081055e+00,7.319478392601013184e-01
1.800000000000000000e+01,1.307229518890380859e+00,7.547490596771240234e-01
1.900000000000000000e+01,1.181932210922241211e+00,6.823298931121826172e-01
2.000000000000000000e+01,1.263466835021972656e+00,6.875368356704711914e-01
2.100000000000000000e+01,1.122273445129394531e+00,9.542759060859680176e-01
2.200000000000000000e+01,1.189063310623168945e+00,1.062264323234558105e+00
2.300000000000000000e+01,1.301734209060668945e+00,8.177618384361267090e-01
2.400000000000000000e+01,1.155853867530822754e+00,8.919498324394226074e-01
2.500000000000000000e+01,1.234883666038513184e+00,6.584203839302062988e-01
2.600000000000000000e+01,1.192349314689636230e+00,6.611723303794860840e-01
2.700000000000000000e+01,1.112829566001892090e+00,6.596954464912414551e-01
2.800000000000000000e+01,1.012374162673950195e+00,6.696244478225708008e-01
2.900000000000000000e+01,1.067741036415100098e+00,6.974651813507080078e-01
3.000000000000000000e+01,1.112191796302795410e+00,6.675940155982971191e-01
3.100000000000000000e+01,8.940383195877075195e-01,7.365119457244873047e-01
3.200000000000000000e+01,1.151985049247741699e+00,6.991499662399291992e-01
3.300000000000000000e+01,8.834520578384399414e-01,6.826412081718444824e-01
3.400000000000000000e+01,9.366300106048583984e-01,6.628802418708801270e-01
3.500000000000000000e+01,9.291890859603881836e-01,7.254443764686584473e-01
3.600000000000000000e+01,1.016764879226684570e+00,7.073846459388732910e-01
3.700000000000000000e+01,7.865116000175476074e-01,6.926939487457275391e-01
3.800000000000000000e+01,8.501632809638977051e-01,6.494546532630920410e-01
3.900000000000000000e+01,9.369904994964599609e-01,6.800059080123901367e-01
4.000000000000000000e+01,7.380546927452087402e-01,8.407363891601562500e-01
4.100000000000000000e+01,9.359303712844848633e-01,6.735427379608154297e-01
4.200000000000000000e+01,7.854053378105163574e-01,6.847834587097167969e-01
4.300000000000000000e+01,8.256310224533081055e-01,6.591159701347351074e-01
4.400000000000000000e+01,7.494418025016784668e-01,8.928302526473999023e-01
4.500000000000000000e+01,8.089138269424438477e-01,6.496264934539794922e-01
4.600000000000000000e+01,7.309110164642333984e-01,6.874384284019470215e-01
4.700000000000000000e+01,8.113995790481567383e-01,6.453151702880859375e-01
4.800000000000000000e+01,7.333431243896484375e-01,6.487923860549926758e-01
4.900000000000000000e+01,7.565950751304626465e-01,7.337406873703002930e-01
