0.000000000000000000e+00,2.516965293884277344e+01,4.360983276367187500e+01
1.000000000000000000e+00,1.057585620880126953e+01,1.765515923500061035e+00
2.000000000000000000e+00,4.876138210296630859e+00,1.378938794136047363e+00
3.000000000000000000e+00,4.014336585998535156e+00,1.896864295005798340e+00
4.000000000000000000e+00,2.096414327621459961e+00,9.254887700080871582e-01
5.000000000000000000e+00,2.247692823410034180e+00,7.737058997154235840e-01
6.000000000000000000e+00,2.117985248565673828e+00,8.851971030235290527e-01
7.000000000000000000e+00,1.955180644989013672e+00,7.448229193687438965e-01
8.000000000000000000e+00,1.958946704864501953e+00,7.325178980827331543e-01
9.000000000000000000e+00,2.297369003295898438e+00,7.825327515602111816e-01
1.000000000000000000e+01,2.202337503433227539e+00,1.014937639236450195e+00
1.100000000000000000e+01,2.184070348739624023e+00,4.680642127990722656e+00
1.200000000000000000e+01,2.041913986206054688e+00,1.039839148521423340e+00
1.300000000000000000e+01,9.392042160034179688e-01,7.770732641220092773e-01
1.400000000000000000e+01,1.850242853164672852e+00,3.123436450958251953e+00
1.500000000000000000e+01,1.685629606246948242e+00,1.732353091239929199e+00
1.600000000000000000e+01,1.845955729484558105e+00,7.145828604698181152e-01
1.700000000000000000e+01,1.713144063949584961e+00,7.452745437622070312e-01
1.800000000000000000e+01,1.573915719985961914e+00,7.251550555229187012e-01
1.900000000000000000e+01,1.869076967239379883e+00,6.886391639709472656e-01
2.000000000000000000e+01,1.868927955627441406e+00,7.885120511054992676e-01
2.100000000000000000e+01,1.681401968002319336e+00,2.867099046707153320e+00
2.200000000000000000e+01,1.500376820564270020e+00,7.328613996505737305e-01
2.300000000000000000e+01,1.731545567512512207e+00,8.331481814384460449e-01
2.400000000000000000e+01,1.674152970314025879e+00,8.009737730026245117e-01
2.500000000000000000e+01,1.643590807914733887e+00,1.030158519744873047e+00
2.600000000000000000e+01,1.367290973663330078e+00,8.495611548423767090e-01
2.700000000000000000e+01,1.590904593467712402e+00,8.580503463745117188e-01
2.800000000000000000e+01,1.559868454933166504e+00,8.917315006256103516e-01
2.900000000000000000e+01,1.117482900619506836e+00,1.167822360992431641e+01
3.000000000000000000e+01,1.447069287300109863e+00,1.054988741874694824e+00
3.100000000000000000e+01,1.058314085006713867e+00,6.527827382087707520e-01
3.200000000000000000e+01,1.510877728462219238e+00,6.700928807258605957e-01
3.300000000000000000e+01,1.416994690895080566e+00,6.950147151947021484e-01
3.400000000000000000e+01,1.393937230110168457e+00,7.328462600708007812e-01
3.500000000000000000e+01,1.094511032104492188e+00,6.591831445693969727e-01
3.600000000000000000e+01,1.287582993507385254e+00,6.984444856643676758e-01
3.700000000000000000e+01,1.241382598876953125e+00,6.552077531814575195e-01
3.800000000000000000e+01,1.157516717910766602e+00,7.040801048278808594e-01
3.900000000000000000e+01,1.277025103569030762e+00,6.659075617790222168e-01
4.000000000000000000e+01,1.138705134391784668e+00,6.558220386505126953e-01
4.100000000000000000e+01,1.233498692512512207e+00,1.181982636451721191e+00
4.200000000000000000e+01,1.320652127265930176e+00,6.960986256599426270e-01
4.300000000000000000e+01,1.188091397285461426e+00,6.658774018287658691e-01
4.400000000000000000e+01,1.094722747802734375e+00,6.596252322196960449e-01
4.500000000000000000e+01,9.534345269203186035e-01,6.696950793266296387e-01
4.600000000000000000e+01,1.003744363784790039e+00,6.938040256500244141e-01
4.700000000000000000e+01,1.048249125480651855e+00,1.487360477447509766e+00
4.800000000000000000e+01,1.191210865974426270e+00,1.871692061424255371e+00
4.900000000000000000e+01,1.024832606315612793e+00,1.085386633872985840e+00
