0.000000000000000000e+00,1.679683113098144531e+01,2.070505142211914062e+01
1.000000000000000000e+00,1.108362388610839844e+01,1.777009773254394531e+01
2.000000000000000000e+00,5.775388240814208984e+00,1.071823883056640625e+01
3.000000000000000000e+00,3.544335126876831055e+00,4.541478633880615234e+00
4.000000000000000000e+00,2.727279663085937500e+00,9.898315072059631348e-01
5.000000000000000000e+00,1.947101593017578125e+00,2.804506301879882812e+00
6.000000000000000000e+00,1.311472177505493164e+00,7.386496067047119141e-01
7.000000000000000000e+00,1.123683810234069824e+00,7.393670678138732910e-01
8.000000000000000000e+00,1.170705556869506836e+00,7.428270578384399414e-01
9.000000000000000000e+00,1.257863759994506836e+00,1.724786043167114258e+00
1.000000000000000000e+01,1.083521723747253418e+00,9.247421026229858398e-01
1.100000000000000000e+01,9.685192704200744629e-01,6.744334697723388672e-01
1.200000000000000000e+01,1.025431632995605469e+00,7.000675797462463379e-01
1.300000000000000000e+01,1.042070269584655762e+00,6.785346269607543945e-01
1.400000000000000000e+01,1.026406884193420410e+00,7.375956177711486816e-01
1.500000000000000000e+01,1.053729653358459473e+00,7.412385940551757812e-01
1.600000000000000000e+01,1.089288115501403809e+00,7.078471183776855469e-01
1.700000000000000000e+01,1.175483465194702148e+00,1.780731916427612305e+00
1.800000000000000000e+01,1.009068012237548828e+00,6.920615434646606445e-01
1.900000000000000000e+01,9.705077409744262695e-01,6.624814867973327637e-01
2.000000000000000000e+01,9.149693846702575684e-01,6.537262797355651855e-01
2.100000000000000000e+01,1.112506866455078125e+00,7.334330677986145020e-01
2.200000000000000000e+01,9.787536859512329102e-01,6.728572845458984375e-01
2.300000000000000000e+01,9.609593152999877930e-01,6.532973647117614746e-01
2.400000000000000000e+01,9.843274950981140137e-01,6.760836839675903320e-01
2.500000000000000000e+01,9.946562647819519043e-01,6.572725772857666016e-01
2.600000000000000000e+01,9.813357591629028320e-01,7.005308270454406738e-01
2.700000000000000000e+01,9.168889522552490234e-01,6.854070425033569336e-01
2.800000000000000000e+01,8.723310232162475586e-01,6.370613574981689453e-01
2.900000000000000000e+01,9.546234607696533203e-01,7.000240087509155273e-01
3.000000000000000000e+01,9.458789825439453125e-01,7.865188717842102051e-01
3.100000000000000000e+01,1.007905364036560059e+00,9.546889305114746094e+00
3.200000000000000000e+01,1.088831424713134766e+00,6.543506383895874023e-01
3.300000000000000000e+01,8.507782816886901855e-01,6.448178887367248535e-01
3.400000000000000000e+01,8.821691274642944336e-01,6.844728589057922363e-01
3.500000000000000000e+01,8.690840005874633789e-01,6.582973003387451172e-01
3.600000000000000000e+01,8.734139204025268555e-01,6.547177433967590332e-01
3.700000000000000000e+01,9.852607250213623047e-01,6.326605677604675293e-01
3.800000000000000000e+01,8.570621013641357422e-01,6.310960054397583008e-01
3.900000000000000000e+01,1.059562683105468750e+00,6.681995391845703125e-01
4.000000000000000000e+01,8.398306369781494141e-01,6.342852115631103516e-01
4.100000000000000000e+01,8.395404219627380371e-01,6.597653031349182129e-01
4.200000000000000000e+01,8.765372037887573242e-01,7.222343683242797852e-01
4.300000000000000000e+01,1.099268317222595215e+00,6.848465204238891602e-01
4.400000000000000000e+01,9.130495190620422363e-01,6.810949444770812988e-01
4.500000000000000000e+01,9.030466675758361816e-01,6.783463358879089355e-01
4.600000000000000000e+01,9.133337736129760742e-01,6.397037506103515625e-01
4.700000000000000000e+01,8.653788566589355469e-01,6.578619480133056641e-01
4.800000000000000000e+01,8.619563579559326172e-01,6.230518221855163574e-01
4.900000000000000000e+01,8.046814799308776855e-01,7.416980266571044922e-01
