0.000000000000000000e+00,7.959334373474121094e+00,4.861983776092529297e+00
1.000000000000000000e+00,4.552456378936767578e+00,3.671396493911743164e+00
2.000000000000000000e+00,3.411365747451782227e+00,2.454054117202758789e+00
3.000000000000000000e+00,3.024044990539550781e+00,6.145486831665039062e+00
4.000000000000000000e+00,2.550880908966064453e+00,4.062140941619873047e+00
5.000000000000000000e+00,2.226824522018432617e+00,3.326243638992309570e+00
6.000000000000000000e+00,1.973328471183776855e+00,2.127576589584350586e+00
7.000000000000000000e+00,1.796424984931945801e+00,1.182386398315429688e+00
8.000000000000000000e+00,1.583782196044921875e+00,1.678428411483764648e+00
9.000000000000000000e+00,1.427667260169982910e+00,1.121242642402648926e+00
1.000000000000000000e+01,1.291955471038818359e+00,1.186384916305541992e+00
1.100000000000000000e+01,1.167670488357543945e+00,8.550693988800048828e-01
1.200000000000000000e+01,1.027508378028869629e+00,8.435372710227966309e-01
1.300000000000000000e+01,8.840260505676269531e-01,7.403953671455383301e-01
1.400000000000000000e+01,7.647880315780639648e-01,7.351642251014709473e-01
1.500000000000000000e+01,7.119926810264587402e-01,6.746617555618286133e-01
1.600000000000000000e+01,6.700587272644042969e-01,6.576265096664428711e-01
1.700000000000000000e+01,6.518867015838623047e-01,6.523603200912475586e-01
1.800000000000000000e+01,6.485548019409179688e-01,6.716704964637756348e-01
1.900000000000000000e+01,6.452451348304748535e-01,6.448535919189453125e-01
2.000000000000000000e+01,6.359321475028991699e-01,6.667912602424621582e-01
2.100000000000000000e+01,6.310672163963317871e-01,6.475599408149719238e-01
2.200000000000000000e+01,6.315857768058776855e-01,6.608381867408752441e-01
2.300000000000000000e+01,6.292834281921386719e-01,6.596291661262512207e-01
2.400000000000000000e+01,6.215417385101318359e-01,6.197237372398376465e-01
2.500000000000000000e+01,6.224887371063232422e-01,6.700555682182312012e-01
2.600000000000000000e+01,6.175423860549926758e-01,6.314960122108459473e-01
2.700000000000000000e+01,6.191540360450744629e-01,6.158699393272399902e-01
2.800000000000000000e+01,6.181775927543640137e-01,6.166079640388488770e-01
2.900000000000000000e+01,6.159641146659851074e-01,6.208963394165039062e-01
3.000000000000000000e+01,6.150939464569091797e-01,6.475506424903869629e-01
3.100000000000000000e+01,6.138615608215332031e-01,6.514267921447753906e-01
3.200000000000000000e+01,6.150019168853759766e-01,6.263525485992431641e-01
3.300000000000000000e+01,6.165323257446289062e-01,6.214151978492736816e-01
3.400000000000000000e+01,6.103357672691345215e-01,6.182900071144104004e-01
3.500000000000000000e+01,6.094830632209777832e-01,6.623070836067199707e-01
3.600000000000000000e+01,6.096763610839843750e-01,6.264324784278869629e-01
3.700000000000000000e+01,6.087903976440429688e-01,6.492503881454467773e-01
3.800000000000000000e+01,6.095572113990783691e-01,6.071925163269042969e-01
3.900000000000000000e+01,6.122726202011108398e-01,6.737595796585083008e-01
4.000000000000000000e+01,6.091791391372680664e-01,6.069990992546081543e-01
4.100000000000000000e+01,6.077093482017517090e-01,7.715447545051574707e-01
4.200000000000000000e+01,6.111251115798950195e-01,6.298751235008239746e-01
4.300000000000000000e+01,6.099178791046142578e-01,6.103712916374206543e-01
4.400000000000000000e+01,6.081147193908691406e-01,6.086220145225524902e-01
4.500000000000000000e+01,6.050983667373657227e-01,6.230299472808837891e-01
4.600000000000000000e+01,5.994924902915954590e-01,6.124059557914733887e-01
4.700000000000000000e+01,6.098147034645080566e-01,6.478593349456787109e-01
4.800000000000000000e+01,6.032753586769104004e-01,6.522846221923828125e-01
4.900000000000000000e+01,6.025344729423522949e-01,6.204430460929870605e-01
