0.000000000000000000e+00,2.262314987182617188e+01,1.032950210571289062e+01
1.000000000000000000e+00,1.724213409423828125e+01,4.881537437438964844e+00
2.000000000000000000e+00,1.033910846710205078e+01,3.020750045776367188e+01
3.000000000000000000e+00,8.455654144287109375e+00,1.265151977539062500e+01
4.000000000000000000e+00,5.852572441101074219e+00,1.357651352882385254e+00
5.000000000000000000e+00,3.766501903533935547e+00,3.198831319808959961e+00
6.000000000000000000e+00,3.121300935745239258e+00,1.865542650222778320e+00
7.000000000000000000e+00,2.641525268554687500e+00,9.132806062698364258e-01
8.000000000000000000e+00,1.828106880187988281e+00,2.831513881683349609e+00
9.000000000000000000e+00,1.723346233367919922e+00,7.778943181037902832e-01
1.000000000000000000e+01,1.313117265701293945e+00,1.287031531333923340e+00
1.100000000000000000e+01,1.441337943077087402e+00,7.439646124839782715e-01
1.200000000000000000e+01,1.155224204063415527e+00,7.264432907104492188e-01
1.300000000000000000e+01,1.029570817947387695e+00,1.530856370925903320e+00
1.400000000000000000e+01,9.945814609527587891e-01,6.946032047271728516e-01
1.500000000000000000e+01,1.002030730247497559e+00,7.418038249015808105e-01
1.600000000000000000e+01,9.978098869323730469e-01,7.045754194259643555e-01
1.700000000000000000e+01,9.476171135902404785e-01,6.870400309562683105e-01
1.800000000000000000e+01,9.598830938339233398e-01,6.660863161087036133e-01
1.900000000000000000e+01,9.675211906433105469e-01,6.793600916862487793e-01
2.000000000000000000e+01,9.584486484527587891e-01,6.628984808921813965e-01
2.100000000000000000e+01,9.677123427391052246e-01,7.471639513969421387e-01
2.200000000000000000e+01,8.463310599327087402e-01,9.794776439666748047e-01
2.300000000000000000e+01,1.152865290641784668e+00,8.213088512420654297e-01
2.400000000000000000e+01,9.850225448608398438e-01,7.203459739685058594e-01
2.500000000000000000e+01,8.732478618621826172e-01,7.110816836357116699e-01
2.600000000000000000e+01,8.912898898124694824e-01,7.010790705680847168e-01
2.700000000000000000e+01,9.681440591812133789e-01,6.859267950057983398e-01
2.800000000000000000e+01,8.764393329620361328e-01,6.817510128021240234e-01
2.900000000000000000e+01,8.018485903739929199e-01,1.474609136581420898e+00
3.000000000000000000e+01,1.125172138214111328e+00,6.637392044067382812e-01
3.100000000000000000e+01,9.283063411712646484e-01,6.612625122070312500e-01
3.200000000000000000e+01,8.248875737190246582e-01,6.450293064117431641e-01
3.300000000000000000e+01,9.552171230316162109e-01,1.682292580604553223e+00
3.400000000000000000e+01,9.326688051223754883e-01,6.465269327163696289e-01
3.500000000000000000e+01,7.965596318244934082e-01,6.341984868049621582e-01
3.600000000000000000e+01,8.301820755004882812e-01,6.839001774787902832e-01
3.700000000000000000e+01,8.280568122863769531e-01,7.325558662414550781e-01
3.800000000000000000e+01,9.152078628540039062e-01,5.839612007141113281e+00
3.900000000000000000e+01,8.991496562957763672e-01,6.686810851097106934e-01
4.000000000000000000e+01,8.301612138748168945e-01,8.584762215614318848e-01
4.100000000000000000e+01,7.759490013122558594e-01,6.295322775840759277e-01
4.200000000000000000e+01,9.717767834663391113e-01,1.527523398399353027e+00
4.300000000000000000e+01,7.118232250213623047e-01,3.118959903717041016e+00
4.400000000000000000e+01,8.617947697639465332e-01,2.513177871704101562e+00
4.500000000000000000e+01,9.602871537208557129e-01,6.308663487434387207e-01
4.600000000000000000e+01,7.849702239036560059e-01,6.312475204467773438e-01
4.700000000000000000e+01,8.299129605293273926e-01,1.058973670005798340e+00
4.800000000000000000e+01,7.874252200126647949e-01,6.301730275154113770e-01
4.900000000000000000e+01,7.948102951049804688e-01,7.078074812889099121e-01
