0.000000000000000000e+00,7.575911998748779297e+00,3.273561239242553711e+00
1.000000000000000000e+00,4.029971122741699219e+00,2.091733455657958984e+00
2.000000000000000000e+00,2.844350814819335938e+00,1.190811753273010254e+00
3.000000000000000000e+00,1.577482700347900391e+00,8.471837043762207031e-01
4.000000000000000000e+00,8.645225167274475098e-01,7.018216252326965332e-01
5.000000000000000000e+00,8.214697837829589844e-01,7.374869585037231445e-01
6.000000000000000000e+00,7.949213981628417969e-01,7.438527345657348633e-01
7.000000000000000000e+00,8.111355900764465332e-01,7.284688353538513184e-01
8.000000000000000000e+00,7.705551981925964355e-01,6.761162877082824707e-01
9.000000000000000000e+00,8.059797883033752441e-01,6.677858829498291016e-01
1.000000000000000000e+01,7.882692217826843262e-01,7.267164587974548340e-01
1.100000000000000000e+01,7.242478728294372559e-01,7.290106415748596191e-01
1.200000000000000000e+01,7.975085377693176270e-01,6.538685560226440430e-01
1.300000000000000000e+01,7.488723397254943848e-01,6.829968094825744629e-01
1.400000000000000000e+01,7.927306294441223145e-01,6.455718278884887695e-01
1.500000000000000000e+01,7.624851465225219727e-01,7.828162312507629395e-01
1.600000000000000000e+01,7.347251772880554199e-01,6.396933794021606445e-01
1.700000000000000000e+01,7.361381649971008301e-01,6.523107886314392090e-01
1.800000000000000000e+01,7.848038673400878906e-01,6.794505715370178223e-01
1.900000000000000000e+01,6.809897422790527344e-01,6.502373218536376953e-01
2.000000000000000000e+01,7.743039727210998535e-01,6.477125883102416992e-01
2.100000000000000000e+01,7.794982194900512695e-01,6.589837074279785156e-01
2.200000000000000000e+01,7.046487331390380859e-01,6.462940573692321777e-01
2.300000000000000000e+01,7.150173783302307129e-01,8.326120972633361816e-01
2.400000000000000000e+01,7.795618772506713867e-01,6.441555023193359375e-01
2.500000000000000000e+01,7.020500898361206055e-01,6.308851242065429688e-01
2.600000000000000000e+01,7.446956634521484375e-01,6.265238523483276367e-01
2.700000000000000000e+01,7.586109638214111328e-01,6.833038926124572754e-01
2.800000000000000000e+01,6.886208653450012207e-01,6.488313078880310059e-01
2.900000000000000000e+01,7.317402958869934082e-01,1.136062741279602051e+00
3.000000000000000000e+01,7.785629630088806152e-01,6.451699733734130859e-01
3.100000000000000000e+01,6.978515386581420898e-01,6.269626617431640625e-01
3.200000000000000000e+01,7.557368874549865723e-01,6.495279669761657715e-01
3.300000000000000000e+01,7.146253585815429688e-01,7.517431974411010742e-01
3.400000000000000000e+01,6.998212933540344238e-01,6.336454153060913086e-01
3.500000000000000000e+01,7.659430503845214844e-01,8.776085376739501953e-01
3.600000000000000000e+01,6.812702417373657227e-01,6.209214925765991211e-01
3.700000000000000000e+01,7.322320938110351562e-01,9.777783155441284180e-01
3.800000000000000000e+01,7.015482187271118164e-01,6.286155581474304199e-01
3.900000000000000000e+01,6.941785812377929688e-01,7.557711005210876465e-01
4.000000000000000000e+01,7.449491620063781738e-01,7.162840962409973145e-01
4.100000000000000000e+01,7.107396125793457031e-01,7.883666157722473145e-01
4.200000000000000000e+01,7.175835371017456055e-01,6.984078288078308105e-01
4.300000000000000000e+01,7.065613269805908203e-01,6.286944150924682617e-01
4.400000000000000000e+01,7.295519709587097168e-01,7.847210168838500977e-01
4.500000000000000000e+01,6.926690936088562012e-01,7.136277556419372559e-01
4.600000000000000000e+01,7.545453906059265137e-01,6.308771371841430664e-01
4.700000000000000000e+01,6.946269869804382324e-01,6.313791871070861816e-01
4.800000000000000000e+01,6.858171224594116211e-01,9.273677468299865723e-01
4.900000000000000000e+01,6.764866113662719727e-01,6.185454130172729492e-01
