0.000000000000000000e+00,1.238897132873535156e+01,4.765843868255615234e+00
1.000000000000000000e+00,9.303906440734863281e+00,9.669740676879882812e+00
2.000000000000000000e+00,6.726830482482910156e+00,2.487431049346923828e+00
3.000000000000000000e+00,4.750738620758056641e+00,2.870160818099975586e+00
4.000000000000000000e+00,3.867944955825805664e+00,5.416858196258544922e+00
5.000000000000000000e+00,2.879311561584472656e+00,1.384132742881774902e+00
6.000000000000000000e+00,2.414157867431640625e+00,1.813332915306091309e+00
7.000000000000000000e+00,2.040808677673339844e+00,9.849659204483032227e-01
8.000000000000000000e+00,1.643935084342956543e+00,2.522824764251708984e+00
9.000000000000000000e+00,1.452934026718139648e+00,1.742681145668029785e+00
1.000000000000000000e+01,1.170884609222412109e+00,7.181493639945983887e-01
1.100000000000000000e+01,9.049875736236572266e-01,7.004717588424682617e-01
1.200000000000000000e+01,8.066825270652770996e-01,9.023297429084777832e-01
1.300000000000000000e+01,8.528850674629211426e-01,7.046701312065124512e-01
1.400000000000000000e+01,8.074795007705688477e-01,7.428052425384521484e-01
1.500000000000000000e+01,7.644817829132080078e-01,7.310328483581542969e-01
1.600000000000000000e+01,8.244114518165588379e-01,6.509110331535339355e-01
1.700000000000000000e+01,7.900213003158569336e-01,6.743603348731994629e-01
1.800000000000000000e+01,8.265853524208068848e-01,6.423271298408508301e-01
1.900000000000000000e+01,7.367764115333557129e-01,8.688963055610656738e-01
2.000000000000000000e+01,8.457320332527160645e-01,6.513221263885498047e-01
2.100000000000000000e+01,7.416895627975463867e-01,6.785535812377929688e-01
2.200000000000000000e+01,7.815482616424560547e-01,6.262016296386718750e-01
2.300000000000000000e+01,8.299914002418518066e-01,9.811931848526000977e-01
2.400000000000000000e+01,7.428708076477050781e-01,6.301378607749938965e-01
2.500000000000000000e+01,7.598974108695983887e-01,6.229809522628784180e-01
2.600000000000000000e+01,7.805975675582885742e-01,6.347938179969787598e-01
2.700000000000000000e+01,7.262083292007446289e-01,6.327840089797973633e-01
2.800000000000000000e+01,8.202957510948181152e-01,6.372301578521728516e-01
2.900000000000000000e+01,7.348815798759460449e-01,6.195105314254760742e-01
3.000000000000000000e+01,7.368864417076110840e-01,6.262528896331787109e-01
3.100000000000000000e+01,7.469612360000610352e-01,7.932462692260742188e-01
3.200000000000000000e+01,7.655079960823059082e-01,1.127687096595764160e+00
3.300000000000000000e+01,8.043626546859741211e-01,6.762853264808654785e-01
3.400000000000000000e+01,7.586264610290527344e-01,6.368480920791625977e-01
3.500000000000000000e+01,7.254797816276550293e-01,6.595298051834106445e-01
3.600000000000000000e+01,7.238017320632934570e-01,1.405136108398437500e+00
3.700000000000000000e+01,7.907415628433227539e-01,6.912051439285278320e-01
3.800000000000000000e+01,7.685881853103637695e-01,6.404037475585937500e-01
3.900000000000000000e+01,7.268088459968566895e-01,6.140353083610534668e-01
4.000000000000000000e+01,7.213799953460693359e-01,1.468837976455688477e+00
4.100000000000000000e+01,8.035453557968139648e-01,6.480423808097839355e-01
4.200000000000000000e+01,6.799378395080566406e-01,6.642656922340393066e-01
4.300000000000000000e+01,7.335107326507568359e-01,6.493492722511291504e-01
4.400000000000000000e+01,7.927350997924804688e-01,6.156466007232666016e-01
4.500000000000000000e+01,7.273724675178527832e-01,6.749374270439147949e-01
4.600000000000000000e+01,7.150858044624328613e-01,6.203666925430297852e-01
4.700000000000000000e+01,7.233979105949401855e-01,6.337327957153320312e-01
4.800000000000000000e+01,7.263724207878112793e-01,7.763252258300781250e-01
4.900000000000000000e+01,7.719037532806396484e-01,6.565528512001037598e-01
