0.000000000000000000e+00,2.382131958007812500e+01,1.186324214935302734e+01
1.000000000000000000e+00,1.361502170562744141e+01,7.680993080139160156e+00
2.000000000000000000e+00,7.897562026977539062e+00,1.200721073150634766e+01
3.000000000000000000e+00,4.969831943511962891e+00,1.213387298583984375e+01
4.000000000000000000e+00,3.850732803344726562e+00,1.092451930046081543e+00
5.000000000000000000e+00,2.178725957870483398e+00,8.122743606567382812e+00
6.000000000000000000e+00,2.115268230438232422e+00,8.633444905281066895e-01
7.000000000000000000e+00,1.627323150634765625e+00,1.190792202949523926e+00
8.000000000000000000e+00,1.786204218864440918e+00,1.900386571884155273e+00
9.000000000000000000e+00,1.558796525001525879e+00,7.168656587600708008e-01
1.000000000000000000e+01,1.281514048576354980e+00,7.607288360595703125e-01
1.100000000000000000e+01,1.554514646530151367e+00,1.122091412544250488e+00
1.200000000000000000e+01,1.606750488281250000e+00,2.048511505126953125e+00
1.300000000000000000e+01,1.645451426506042480e+00,7.501447200775146484e-01
1.400000000000000000e+01,1.277907609939575195e+00,7.073663473129272461e-01
1.500000000000000000e+01,1.449290990829467773e+00,7.294241189956665039e-01
1.600000000000000000e+01,1.391451239585876465e+00,7.345731258392333984e-01
1.700000000000000000e+01,1.294088125228881836e+00,1.188838243484497070e+00
1.800000000000000000e+01,1.452733874320983887e+00,1.108110785484313965e+00
1.900000000000000000e+01,1.249269962310791016e+00,7.144920229911804199e-01
2.000000000000000000e+01,1.383603692054748535e+00,6.516200900077819824e-01
2.100000000000000000e+01,1.170914649963378906e+00,7.216924428939819336e-01
2.200000000000000000e+01,1.638243556022644043e+00,1.237340569496154785e+00
2.300000000000000000e+01,1.400572180747985840e+00,6.684646010398864746e-01
2.400000000000000000e+01,1.503240704536437988e+00,9.670349359512329102e-01
2.500000000000000000e+01,1.204869389533996582e+00,6.500682830810546875e-01
2.600000000000000000e+01,1.412984728813171387e+00,7.242344617843627930e-01
2.700000000000000000e+01,1.092087864875793457e+00,7.070044279098510742e-01
2.800000000000000000e+01,1.231975197792053223e+00,6.935895681381225586e-01
2.900000000000000000e+01,1.179080605506896973e+00,2.869856595993041992e+00
3.000000000000000000e+01,1.178414344787597656e+00,7.045626640319824219e-01
3.100000000000000000e+01,1.258408904075622559e+00,1.202740907669067383e+00
3.200000000000000000e+01,1.278729677200317383e+00,8.456197381019592285e-01
3.300000000000000000e+01,1.218898296356201172e+00,1.120897173881530762e+00
3.400000000000000000e+01,1.210206747055053711e+00,6.701996922492980957e-01
3.500000000000000000e+01,1.073957324028015137e+00,6.684671044349670410e-01
3.600000000000000000e+01,1.076884865760803223e+00,6.597036123275756836e-01
3.700000000000000000e+01,1.312674999237060547e+00,7.415598034858703613e-01
3.800000000000000000e+01,1.080818176269531250e+00,7.538222670555114746e-01
3.900000000000000000e+01,1.111658215522766113e+00,6.739933490753173828e-01
4.000000000000000000e+01,1.167719125747680664e+00,8.088355660438537598e-01
4.100000000000000000e+01,1.243775725364685059e+00,6.457058191299438477e-01
4.200000000000000000e+01,1.246690034866333008e+00,7.160266041755676270e-01
4.300000000000000000e+01,1.052608966827392578e+00,6.678081154823303223e-01
4.400000000000000000e+01,1.092054963111877441e+00,6.860940456390380859e-01
4.500000000000000000e+01,1.111035227775573730e+00,7.310380339622497559e-01
4.600000000000000000e+01,1.058344960212707520e+00,7.321466803550720215e-01
4.700000000000000000e+01,1.074958086013793945e+00,7.190555930137634277e-01
4.800000000000000000e+01,9.967947602272033691e-01,6.531136631965637207e-01
4.900000000000000000e+01,1.119905710220336914e+00,7.092685103416442871e-01
