0.000000000000000000e+00,8.043994903564453125e+00,4.984451770782470703e+00
1.000000000000000000e+00,2.971540451049804688e+00,2.836385250091552734e+00
2.000000000000000000e+00,2.008836269378662109e+00,2.662404298782348633e+00
3.000000000000000000e+00,1.364436745643615723e+00,1.478487133979797363e+00
4.000000000000000000e+00,1.437708139419555664e+00,8.684282898902893066e-01
5.000000000000000000e+00,1.086693167686462402e+00,7.302199602127075195e-01
6.000000000000000000e+00,1.089311838150024414e+00,7.015048861503601074e-01
7.000000000000000000e+00,1.115333795547485352e+00,9.726991057395935059e-01
8.000000000000000000e+00,1.063616871833801270e+00,7.040754556655883789e-01
9.000000000000000000e+00,9.635812044143676758e-01,7.482736706733703613e-01
1.000000000000000000e+01,1.063326478004455566e+00,7.692615389823913574e-01
1.100000000000000000e+01,1.042161822319030762e+00,2.001326560974121094e+00
1.200000000000000000e+01,1.304293990135192871e+00,9.107842445373535156e-01
1.300000000000000000e+01,1.135232806205749512e+00,7.075521349906921387e-01
1.400000000000000000e+01,1.048721075057983398e+00,7.281498312950134277e-01
1.500000000000000000e+01,1.035173892974853516e+00,6.636398434638977051e-01
1.600000000000000000e+01,9.992688894271850586e-01,6.569484472274780273e-01
1.700000000000000000e+01,9.720226526260375977e-01,7.161841988563537598e-01
1.800000000000000000e+01,1.118199229240417480e+00,2.471594095230102539e+00
1.900000000000000000e+01,1.069940447807312012e+00,7.719528675079345703e-01
2.000000000000000000e+01,9.730939269065856934e-01,6.993712186813354492e-01
2.100000000000000000e+01,8.604552149772644043e-01,7.044211626052856445e-01
2.200000000000000000e+01,1.110649466514587402e+00,1.180274200439453125e+01
2.300000000000000000e+01,1.110053658485412598e+00,7.918429970741271973e-01
2.400000000000000000e+01,9.379776716232299805e-01,6.667257547378540039e-01
2.500000000000000000e+01,9.439904093742370605e-01,6.755089163780212402e-01
2.600000000000000000e+01,9.081051945686340332e-01,6.598885059356689453e-01
2.700000000000000000e+01,9.201013445854187012e-01,7.760804295539855957e-01
2.800000000000000000e+01,9.730699658393859863e-01,7.090150356292724609e+00
2.900000000000000000e+01,1.018732786178588867e+00,7.776492238044738770e-01
3.000000000000000000e+01,8.698263168334960938e-01,6.844394803047180176e-01
3.100000000000000000e+01,9.384739995002746582e-01,6.300498485565185547e+00
3.200000000000000000e+01,1.019179224967956543e+00,6.630426645278930664e-01
3.300000000000000000e+01,8.545565605163574219e-01,6.871973872184753418e-01
3.400000000000000000e+01,9.747427105903625488e-01,3.263849496841430664e+00
3.500000000000000000e+01,8.374179601669311523e-01,6.598184108734130859e-01
3.600000000000000000e+01,8.688821196556091309e-01,6.407705545425415039e-01
3.700000000000000000e+01,8.646122813224792480e-01,1.369779825210571289e+00
3.800000000000000000e+01,9.543203711509704590e-01,6.463685631752014160e-01
3.900000000000000000e+01,8.097774386405944824e-01,6.356308460235595703e-01
4.000000000000000000e+01,8.931862115859985352e-01,6.392371058464050293e-01
4.100000000000000000e+01,9.990505576133728027e-01,6.697857975959777832e-01
4.200000000000000000e+01,7.785173058509826660e-01,6.684447526931762695e-01
4.300000000000000000e+01,8.571808338165283203e-01,7.160065770149230957e-01
4.400000000000000000e+01,8.451074957847595215e-01,6.341046094894409180e-01
4.500000000000000000e+01,8.177402019500732422e-01,6.565355062484741211e-01
4.600000000000000000e+01,8.864548802375793457e-01,6.503137350082397461e-01
4.700000000000000000e+01,8.434907793998718262e-01,6.402838826179504395e-01
4.800000000000000000e+01,7.870280146598815918e-01,7.746766209602355957e-01
4.900000000000000000e+01,7.985038757324218750e-01,7.713988423347473145e-01
