0.000000000000000000e+00,6.013395786285400391e+00,1.802404403686523438e+00
1.000000000000000000e+00,2.153661012649536133e+00,8.917167186737060547e-01
2.000000000000000000e+00,1.159342050552368164e+00,7.387415170669555664e-01
3.000000000000000000e+00,9.589320421218872070e-01,8.924157023429870605e-01
4.000000000000000000e+00,9.380011558532714844e-01,1.637522101402282715e+00
5.000000000000000000e+00,1.103899002075195312e+00,8.028669953346252441e-01
6.000000000000000000e+00,9.227684736251831055e-01,7.256802320480346680e-01
7.000000000000000000e+00,8.430526256561279297e-01,7.631900906562805176e-01
8.000000000000000000e+00,9.655471444129943848e-01,7.313488125801086426e-01
9.000000000000000000e+00,8.460917472839355469e-01,6.695700287818908691e-01
1.000000000000000000e+01,9.534507989883422852e-01,1.400092840194702148e+00
1.100000000000000000e+01,8.474518656730651855e-01,6.661404967308044434e-01
1.200000000000000000e+01,8.804116845130920410e-01,6.890276670455932617e-01
1.300000000000000000e+01,9.136268496513366699e-01,6.673503518104553223e-01
1.400000000000000000e+01,9.148841500282287598e-01,1.042262315750122070e+00
1.500000000000000000e+01,8.618708848953247070e-01,6.694484353065490723e-01
1.600000000000000000e+01,8.915477991104125977e-01,1.239842414855957031e+00
1.700000000000000000e+01,9.495734572410583496e-01,6.736069917678833008e-01
1.800000000000000000e+01,7.473037242889404297e-01,6.528112888336181641e-01
1.900000000000000000e+01,8.796426653861999512e-01,6.572979092597961426e-01
2.000000000000000000e+01,8.163854479789733887e-01,1.149307847023010254e+00
2.100000000000000000e+01,8.516780734062194824e-01,7.023531794548034668e-01
2.200000000000000000e+01,8.803256154060363770e-01,6.901201009750366211e-01
2.300000000000000000e+01,8.863683938980102539e-01,6.729682087898254395e-01
2.400000000000000000e+01,8.145079612731933594e-01,6.491366028785705566e-01
2.500000000000000000e+01,8.519445657730102539e-01,6.685562133789062500e-01
2.600000000000000000e+01,8.433275222778320312e-01,2.624442100524902344e+00
2.700000000000000000e+01,8.424608111381530762e-01,6.492441296577453613e-01
2.800000000000000000e+01,7.816028594970703125e-01,7.976007461547851562e-01
2.900000000000000000e+01,8.066617250442504883e-01,1.690264582633972168e+00
3.000000000000000000e+01,8.309150934219360352e-01,1.878538370132446289e+00
3.100000000000000000e+01,7.784654498100280762e-01,7.135396003723144531e-01
3.200000000000000000e+01,8.278007507324218750e-01,6.566293239593505859e-01
3.300000000000000000e+01,8.313940763473510742e-01,6.513406634330749512e-01
3.400000000000000000e+01,7.718582153320312500e-01,6.901231408119201660e-01
3.500000000000000000e+01,7.597439885139465332e-01,1.100295424461364746e+00
3.600000000000000000e+01,8.177502155303955078e-01,7.898437976837158203e-01
3.700000000000000000e+01,7.743940353393554688e-01,3.215477466583251953e+00
3.800000000000000000e+01,7.456137537956237793e-01,6.445018649101257324e-01
3.900000000000000000e+01,7.791266441345214844e-01,6.994937658309936523e-01
4.000000000000000000e+01,8.128234148025512695e-01,6.411117911338806152e-01
4.100000000000000000e+01,7.143070697784423828e-01,6.869240403175354004e-01
4.200000000000000000e+01,8.215402364730834961e-01,6.429993510246276855e-01
4.300000000000000000e+01,7.210072278976440430e-01,6.293546557426452637e-01
4.400000000000000000e+01,7.396062016487121582e-01,1.940460562705993652e+00
4.500000000000000000e+01,7.354251742362976074e-01,7.282896041870117188e-01
4.600000000000000000e+01,7.793493270874023438e-01,6.718273162841796875e-01
4.700000000000000000e+01,7.242140173912048340e-01,6.287733912467956543e-01
4.800000000000000000e+01,7.839322686195373535e-01,7.049633264541625977e-01
4.900000000000000000e+01,7.126556634902954102e-01,6.477327942848205566e-01
