0.000000000000000000e+00,1.005119132995605469e+01,7.615903854370117188e+00
1.000000000000000000e+00,5.964399814605712891e+00,4.409238338470458984e+00
2.000000000000000000e+00,4.603665351867675781e+00,2.823060274124145508e+00
3.000000000000000000e+00,3.064620971679687500e+00,1.684118747711181641e+00
4.000000000000000000e+00,2.268833398818969727e+00,1.444689631462097168e+00
5.000000000000000000e+00,1.685663580894470215e+00,1.959234118461608887e+00
6.000000000000000000e+00,1.199997663497924805e+00,7.549765706062316895e-01
7.000000000000000000e+00,1.019039630889892578e+00,7.061831951141357422e-01
8.000000000000000000e+00,8.526439666748046875e-01,6.917799711227416992e-01
9.000000000000000000e+00,9.077613353729248047e-01,7.478620409965515137e-01
1.000000000000000000e+01,8.124219179153442383e-01,6.893926262855529785e-01
1.100000000000000000e+01,8.980848789215087891e-01,6.652876138687133789e-01
1.200000000000000000e+01,8.252207040786743164e-01,7.114646434783935547e-01
1.300000000000000000e+01,8.319669961929321289e-01,8.799383640289306641e-01
1.400000000000000000e+01,9.100177884101867676e-01,6.523295640945434570e-01
1.500000000000000000e+01,7.756505012512207031e-01,6.619399189949035645e-01
1.600000000000000000e+01,9.257615804672241211e-01,1.087079644203186035e+00
1.700000000000000000e+01,8.270131349563598633e-01,6.664229035377502441e-01
1.800000000000000000e+01,7.773655652999877930e-01,6.736019849777221680e-01
1.900000000000000000e+01,9.055196642875671387e-01,6.888751983642578125e-01
2.000000000000000000e+01,7.884913682937622070e-01,6.418535709381103516e-01
2.100000000000000000e+01,8.066006898880004883e-01,6.424930691719055176e-01
2.200000000000000000e+01,8.940695524215698242e-01,6.612993478775024414e-01
2.300000000000000000e+01,7.577813267707824707e-01,9.304180145263671875e-01
2.400000000000000000e+01,9.300828576087951660e-01,8.674458861351013184e-01
2.500000000000000000e+01,7.457299828529357910e-01,6.414487361907958984e-01
2.600000000000000000e+01,7.825332880020141602e-01,6.927734613418579102e-01
2.700000000000000000e+01,8.165057301521301270e-01,6.481745839118957520e-01
2.800000000000000000e+01,8.135239481925964355e-01,6.482852697372436523e-01
2.900000000000000000e+01,7.947371602058410645e-01,6.500330567359924316e-01
3.000000000000000000e+01,7.747848033905029297e-01,6.389158964157104492e-01
3.100000000000000000e+01,8.776844739913940430e-01,6.350313425064086914e-01
3.200000000000000000e+01,7.599185705184936523e-01,6.770852208137512207e-01
3.300000000000000000e+01,7.903208732604980469e-01,6.963433623313903809e-01
3.400000000000000000e+01,8.600301742553710938e-01,8.919949531555175781e-01
3.500000000000000000e+01,7.745044827461242676e-01,6.381937861442565918e-01
3.600000000000000000e+01,7.160063385963439941e-01,7.094786763191223145e-01
3.700000000000000000e+01,8.602373003959655762e-01,6.549815535545349121e-01
3.800000000000000000e+01,7.661386132240295410e-01,6.461151838302612305e-01
3.900000000000000000e+01,7.336814999580383301e-01,6.918849945068359375e-01
4.000000000000000000e+01,7.497909665107727051e-01,7.184065580368041992e-01
4.100000000000000000e+01,8.368424177169799805e-01,7.158451676368713379e-01
4.200000000000000000e+01,7.219183444976806641e-01,6.722863912582397461e-01
4.300000000000000000e+01,7.420493364334106445e-01,6.623413562774658203e-01
4.400000000000000000e+01,8.063203096389770508e-01,6.365684866905212402e-01
4.500000000000000000e+01,7.731966972351074219e-01,9.606270790100097656e-01
4.600000000000000000e+01,7.439069151878356934e-01,6.449558734893798828e-01
4.700000000000000000e+01,7.509847283363342285e-01,3.366351842880249023e+00
4.800000000000000000e+01,8.181900978088378906e-01,6.568722724914550781e-01
4.900000000000000000e+01,7.394282221794128418e-01,6.348639726638793945e-01
