0.000000000000000000e+00,1.903251075744628906e+01,2.453258705139160156e+01
1.000000000000000000e+00,1.616708564758300781e+01,4.839481353759765625e+00
2.000000000000000000e+00,1.158967781066894531e+01,3.575836420059204102e+00
3.000000000000000000e+00,1.031900501251220703e+01,6.510494232177734375e+00
4.000000000000000000e+00,8.733016014099121094e+00,2.742447137832641602e+00
5.000000000000000000e+00,6.214970588684082031e+00,2.259758710861206055e+00
6.000000000000000000e+00,5.162456989288330078e+00,1.579364657402038574e+00
7.000000000000000000e+00,4.853758335113525391e+00,7.277544975280761719e+00
8.000000000000000000e+00,3.988461017608642578e+00,2.530205965042114258e+00
9.000000000000000000e+00,3.459726095199584961e+00,1.232005000114440918e+00
1.000000000000000000e+01,2.893785238265991211e+00,2.496536731719970703e+00
1.100000000000000000e+01,2.420687913894653320e+00,1.228340506553649902e+00
1.200000000000000000e+01,2.051314353942871094e+00,1.854491233825683594e+00
1.300000000000000000e+01,1.962399482727050781e+00,4.097478389739990234e+00
1.400000000000000000e+01,1.759431362152099609e+00,8.738813996315002441e-01
1.500000000000000000e+01,1.438868761062622070e+00,2.054393291473388672e+00
1.600000000000000000e+01,1.337206006050109863e+00,2.341223955154418945e+00
1.700000000000000000e+01,1.171492934226989746e+00,1.266393303871154785e+00
1.800000000000000000e+01,1.091734766960144043e+00,1.393792867660522461e+00
1.900000000000000000e+01,1.016373991966247559e+00,8.120291233062744141e-01
2.000000000000000000e+01,9.777321815490722656e-01,7.027062177658081055e-01
2.100000000000000000e+01,8.262608647346496582e-01,6.933606863021850586e-01
2.200000000000000000e+01,7.995784282684326172e-01,7.151733040809631348e-01
2.300000000000000000e+01,8.540283441543579102e-01,7.323025465011596680e-01
2.400000000000000000e+01,7.801482677459716797e-01,7.403395175933837891e-01
2.500000000000000000e+01,7.578803300857543945e-01,6.977142691612243652e-01
2.600000000000000000e+01,7.256447076797485352e-01,1.561194658279418945e+00
2.700000000000000000e+01,7.667890787124633789e-01,6.496230363845825195e-01
2.800000000000000000e+01,7.281113266944885254e-01,1.618648290634155273e+00
2.900000000000000000e+01,7.977037429809570312e-01,6.860681176185607910e-01
3.000000000000000000e+01,7.106341123580932617e-01,6.476781964302062988e-01
3.100000000000000000e+01,7.240954041481018066e-01,6.600613594055175781e-01
3.200000000000000000e+01,7.573227286338806152e-01,7.548692226409912109e-01
3.300000000000000000e+01,7.193870544433593750e-01,6.293103098869323730e-01
3.400000000000000000e+01,7.119051218032836914e-01,1.672123789787292480e+00
3.500000000000000000e+01,7.361797094345092773e-01,6.321457624435424805e-01
3.600000000000000000e+01,7.235949635505676270e-01,6.409174799919128418e-01
3.700000000000000000e+01,6.883377432823181152e-01,6.459349989891052246e-01
3.800000000000000000e+01,7.093457579612731934e-01,7.290098667144775391e-01
3.900000000000000000e+01,6.908107995986938477e-01,6.268600821495056152e-01
4.000000000000000000e+01,7.102891206741333008e-01,6.228854060173034668e-01
4.100000000000000000e+01,7.140992283821105957e-01,6.195465922355651855e-01
4.200000000000000000e+01,7.265565395355224609e-01,6.142273545265197754e-01
4.300000000000000000e+01,7.012647390365600586e-01,6.343352198600769043e-01
4.400000000000000000e+01,6.875988245010375977e-01,6.198683381080627441e-01
4.500000000000000000e+01,7.289064526557922363e-01,6.177095770835876465e-01
4.600000000000000000e+01,6.814357042312622070e-01,6.591101288795471191e-01
4.700000000000000000e+01,6.932569146156311035e-01,6.676343679428100586e-01
4.800000000000000000e+01,7.467914223670959473e-01,6.277514696121215820e-01
4.900000000000000000e+01,7.007950544357299805e-01,6.332026124000549316e-01
